page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
7,18,2,8,0.6,0.0,0.8,0.9,0.575
7,18,3,3,0.9,0.0,0.8,0.9,0.65
7,18,4,6,0.9,0.0,0.8,0.9,0.65
7,18,5,4,0.9,0.8,0.7,0.9,0.825
7,20,1,7,0.9,1.0,0.8,0.9,0.9
7,20,2,7,0.2,0.0,0.5,0.8,0.375
7,20,3,7,0.8,0.0,0.6,0.9,0.575
7,20,4,3,0.8,0.0,0.6,0.9,0.575
7,20,5,3,0.2,0.0,0.5,0.8,0.375
7,22,1,1,0.8,0.5,0.75,0.9,0.7375
7,22,2,7,0.6,0.0,0.8,0.9,0.575
7,22,3,2,0.9,1.0,0.8,0.9,0.85
7,22,4,7,0.6,0.0,0.8,0.9,0.575
7,22,5,6,0.6,0.0,0.8,0.9,0.575
7,23,2,6,0.6,0.0,0.8,0.9,0.575
7,23,3,3,0.9,0.75,0.8,0.95,0.85
7,23,4,7,0.6,0.0,0.8,0.9,0.575
7,23,5,5,0.8,0.5,0.6,0.9,0.7
8,1,1,1,0.8,0.5,0.6,0.9,0.7
8,1,2,3,0.6,0.0,0.8,0.9,0.575
8,1,3,3,0.8,0.0,0.6,0.9,0.575
8,1,4,3,0.5,0.0,0.75,0.9,0.5375
8,1,5,3,0.6,0.0,0.8,0.9,0.575
8,1,6,7,0.6,0.0,0.8,0.9,0.575
8,1,7,9,0.2,0.0,0.8,1.0,0.5
9,2,1,6,0.9,1.0,0.8,0.9,0.9
9,2,2,4,0.2,0.0,0.5,0.8,0.375
9,2,3,1,0.8,0.0,0.6,0.9,0.575
9,2,4,4,0.9,0.9,0.8,0.9,0.875
9,2,5,2,0.8,0.0,0.6,0.9,0.575
9,4,1,6,0.2,0.0,0.5,0.8,0.375
9,4,2,9,0.2,0.0,0.75,1.0,0.4875
9,4,3,5,0.6,0.0,0.8,0.9,0.575
9,4,4,4,0.9,0.5,0.75,0.9,0.7625
9,4,5,2,0.2,0.0,0.5,0.8,0.375
9,5,1,10,0.9,0.9,0.8,0.9,0.875
9,5,2,4,0.9,1.0,0.8,0.9,0.9
9,5,3,5,0.9,0.5,0.6,0.8,0.7
9,5,4,8,0.8,0.5,0.6,0.9,0.7
9,5,5,2,0.5,0.0,0.75,0.9,0.5375
9,6,1,3,0.8,0.0,0.6,0.9,0.575
9,6,2,7,0.2,0.0,0.5,0.8,0.375
9,6,3,6,0.5,0.0,0.75,1.0,0.5625
9,6,4,6,0.8,0.0,0.6,0.9,0.575
9,6,5,6,0.2,0.0,0.5,0.8,0.375
9,7,1,5,0.2,0.0,0.5,0.8,0.375
9,7,2,1,0.9,0.0,0.8,0.9,0.65
9,7,3,7,0.9,1.0,0.8,0.9,0.85
9,7,4,4,0.8,0.0,0.6,0.9,0.575
9,7,5,4,0.5,0.0,0.75,0.9,0.5375
9,8,1,9,0.8,0.0,0.6,0.9,0.575
9,9,1,2,0.0,0.0,0.5,0.8,0.325
9,9,2,9,0.2,0.0,0.5,0.8,0.375
9,9,3,3,0.2,0.0,0.5,0.8,0.375
9,9,5,4,0.9,0.0,0.8,0.9,0.65
9,10,1,1,0.6,0.0,0.8,0.9,0.575
9,10,2,1,0.2,0.0,0.5,0.8,0.375
9,10,3,7,0.8,0.5,0.6,0.9,0.7
9,10,4,8,0.5,0.0,0.75,0.9,0.5375
9,10,5,5,0.8,0.0,0.75,0.9,0.6125
9,11,1,7,0.2,0.0,0.5,0.8,0.375
9,11,2,2,0.9,0.0,0.8,0.9,0.65
9,11,3,4,0.8,0.0,0.6,0.9,0.575
9,11,4,3,0.8,0.0,0.6,0.9,0.575
9,11,5,7,0.8,0.0,0.6,0.9,0.575
9,12,1,10,0.8,0.0,0.8,0.9,0.625
9,12,2,3,0.8,0.0,0.6,0.8,0.55
9,12,3,5,0.8,0.0,0.6,0.9,0.575
9,12,4,6,0.8,0.0,0.6,0.9,0.575
9,12,5,7,0.6,0.0,0.4,0.8,0.45
9,13,1,1,0.9,0.0,0.8,0.9,0.65
9,13,2,7,0.8,0.0,0.6,0.9,0.575
9,13,3,2,0.9,1.0,1.0,0.9,0.925
9,13,4,6,0.8,0.0,0.6,0.9,0.575
9,13,5,6,0.2,0.0,0.5,0.8,0.375
9,14,1,1,0.9,1.0,0.8,0.9,0.9
9,14,2,9,0.8,1.0,0.8,1.0,0.85
9,14,3,6,0.8,1.0,0.8,0.9,0.85
9,14,4,4,0.2,0.0,0.5,0.8,0.375
9,14,5,5,0.9,0.8,0.7,0.9,0.825
9,15,1,4,0.0,0.0,0.5,1.0,0.375
9,15,2,2,0.6,0.0,0.8,0.9,0.575
9,15,3,5,0.6,0.0,0.4,0.8,0.45
9,15,4,8,0.9,1.0,0.9,0.95,0.9125
9,15,5,7,0.9,0.9,0.8,0.9,0.875
9,16,2,9,0.2,0.0,0.5,0.8,0.375
9,16,3,3,0.8,0.0,0.6,0.9,0.575
9,16,4,7,0.8,0.0,0.6,0.9,0.575
9,16,5,7,0.2,0.0,0.5,0.8,0.375
9,16,6,5,0.6,0.0,0.8,0.9,0.575
9,17,1,5,0.0,0.0,0.5,0.8,0.325
9,17,2,6,0.8,0.0,0.6,0.9,0.575
9,17,3,3,0.2,0.0,0.5,0.8,0.375
9,17,4,3,0.4,0.0,0.6,0.8,0.45
9,17,5,4,0.8,0.6,0.8,0.9,0.775
9,19,1,2,0.9,1.0,0.8,0.9,0.85
9,19,2,3,0.2,0.0,0.5,0.8,0.375
9,19,3,3,0.9,1.0,0.8,0.9,0.85
9,19,4,3,0.8,1.0,0.8,0.9,0.85
9,19,5,3,0.6,0.5,0.8,0.9,0.7
9,20,1,2,0.5,0.0,0.75,0.9,0.5375
9,20,2,2,0.9,0.0,0.8,0.9,0.65
9,20,3,3,0.9,0.5,0.8,0.9,0.775
9,20,4,3,0.8,0.0,0.6,0.9,0.575
9,20,5,4,0.8,0.5,0.6,0.9,0.7
9,21,1,2,0.8,0.0,0.6,0.9,0.575
9,21,2,3,0.9,0.0,0.8,0.9,0.65
9,21,3,5,0.9,0.8,0.6,0.9,0.8
9,22,1,1,0.9,1.0,0.8,0.9,0.9
9,22,2,7,0.9,0.0,0.8,0.9,0.65
9,22,3,6,0.0,0.0,0.0,0.0,0.0
9,22,4,6,0.6,0.0,0.8,0.9,0.575
9,23,1,5,0.8,0.0,0.6,0.9,0.575
9,23,2,3,0.9,1.0,0.8,0.9,0.85
9,23,3,3,0.8,0.0,0.6,0.9,0.575
9,23,4,6,0.0,0.0,0.0,0.8,0.2
9,23,5,4,0.2,0.0,0.4,0.8,0.35
9,24,1,5,0.5,0.0,0.25,0.5,0.3125
9,24,2,2,0.9,0.0,0.8,0.9,0.65
9,24,3,3,0.6,0.0,0.8,0.9,0.575
9,24,4,6,0.5,0.0,0.75,0.75,0.5
10,1,1,6,0.5,0.0,0.75,0.9,0.5375
10,1,2,2,0.6,0.0,0.4,0.8,0.45
10,1,3,4,0.8,0.0,0.6,0.9,0.575
10,1,4,7,0.6,0.0,0.8,0.9,0.575
10,1,5,6,0.6,0.0,0.8,0.9,0.575
10,2,1,1,0.0,0.0,0.5,0.8,0.325
10,2,2,6,0.9,1.0,0.8,0.9,0.85
10,2,3,5,0.2,0.0,0.8,0.9,0.475
10,2,4,3,0.8,0.0,0.6,0.9,0.575
10,2,5,2,0.9,1.0,0.8,0.9,0.9
10,2,6,5,0.2,0.0,0.8,0.9,0.475
10,2,7,3,0.8,0.0,0.6,0.9,0.575
10,2,8,6,0.9,1.0,0.8,0.9,0.85
10,2,9,3,0.2,0.0,0.5,0.8,0.375
10,3,1,4,0.6,0.0,0.4,0.8,0.45
10,3,2,2,0.8,0.5,0.6,0.9,0.7
10,3,3,3,0.9,1.0,1.0,1.0,0.975
10,4,1,1,0.9,1.0,0.8,0.9,0.9
10,4,2,2,0.5,0.0,0.5,0.75,0.4375
10,4,3,2,0.2,0.0,0.5,0.8,0.375
10,4,4,5,0.8,0.0,0.6,0.9,0.575
10,4,5,3,0.0,0.0,0.5,1.0,0.375
10,5,1,4,0.1,0.0,0.5,0.8,0.35
10,5,2,4,0.9,0.0,0.8,0.9,0.65
10,5,3,2,0.9,0.8,0.7,0.9,0.825
10,5,4,3,0.5,0.0,0.75,0.9,0.5375
10,5,5,1,0.9,1.0,0.8,0.9,0.85
10,6,1,8,0.8,0.0,0.6,0.9,0.575
10,6,2,9,0.6,0.0,0.8,0.9,0.575
10,6,3,5,0.6,0.0,0.8,0.9,0.575
10,6,4,9,0.2,0.0,0.5,0.8,0.375
10,6,5,7,0.6,0.0,0.8,0.9,0.575
10,7,1,1,0.6,0.5,0.75,0.9,0.6875
10,7,2,7,0.4,0.0,0.6,0.8,0.45
10,7,3,5,0.6,0.0,0.8,0.8,0.55
10,7,4,9,0.6,0.0,0.8,0.9,0.575
10,8,1,9,0.0,0.0,0.0,0.5,0.125
10,8,2,4,0.9,0.9,0.8,0.9,0.875
10,9,1,1,0.9,0.0,0.6,0.9,0.6
10,9,2,2,0.8,0.0,0.6,0.9,0.575
10,9,3,4,0.9,0.8,0.7,0.9,0.825
10,9,4,8,0.8,0.0,0.6,0.9,0.575
10,10,1,1,0.9,0.9,0.8,0.9,0.875
10,10,2,1,0.8,0.0,0.6,0.9,0.575
10,10,3,10,0.2,0.0,0.5,0.8,0.375
10,10,4,6,0.8,0.0,0.6,0.9,0.575
10,11,1,2,0.5,0.0,0.25,0.75,0.375
10,11,2,6,0.5,0.0,0.75,0.9,0.5375
10,11,3,4,0.5,0.0,0.75,0.9,0.5375
10,12,1,5,0.9,1.0,0.9,0.9,0.875
10,12,2,3,0.0,0.0,0.5,1.0,0.375
10,12,3,3,0.8,0.5,0.6,0.9,0.7
10,13,1,2,0.9,0.0,0.8,0.9,0.65
10,13,2,2,0.0,0.0,0.5,1.0,0.375
10,13,3,2,0.0,0.0,0.5,1.0,0.375
10,13,4,2,0.0,0.0,0.5,1.0,0.375
10,15,1,3,0.2,0.0,0.5,0.8,0.375
10,15,2,2,0.8,0.0,0.75,0.9,0.6125
10,15,3,4,0.9,1.0,0.8,0.9,0.9
10,15,4,7,0.6,0.0,0.8,0.9,0.575
10,15,5,9,0.5,0.0,0.75,0.8,0.5125
10,16,1,1,0.9,0.9,0.8,0.9,0.875
10,16,2,2,0.8,0.0,0.6,0.9,0.575
10,16,3,3,0.5,0.0,0.75,0.9,0.5375
10,16,4,5,0.8,0.0,0.6,0.9,0.575
10,17,1,8,0.0,0.0,0.5,0.8,0.325
10,18,1,1,0.9,0.75,0.5,0.9,0.7625
10,18,2,9,0.6,0.0,0.8,0.9,0.575
10,18,3,2,0.0,0.0,0.75,0.9,0.4125
10,18,4,5,0.9,0.0,0.8,0.9,0.65
10,18,5,7,0.8,0.0,0.6,0.9,0.575
10,19,1,1,0.9,1.0,0.8,0.9,0.9
10,19,2,3,0.6,0.0,0.8,0.9,0.575
10,19,3,5,0.8,0.75,0.6,0.9,0.7625
10,20,1,2,0.8,0.0,0.6,0.9,0.575
10,20,2,2,0.8,0.0,0.6,0.9,0.575
10,20,3,6,0.9,0.0,0.8,0.9,0.65
10,21,1,9,0.2,0.0,0.5,0.8,0.375
10,21,2,3,0.8,0.0,0.6,0.9,0.575
10,21,3,6,0.8,0.8,0.6,0.9,0.775
10,22,1,8,0.6,0.0,0.8,0.9,0.575
10,22,2,5,0.8,0.0,0.4,0.9,0.525
10,22,3,6,0.9,0.8,0.7,0.9,0.825
10,22,4,7,0.9,0.0,0.8,0.9,0.65
10,22,5,8,0.8,0.0,0.6,0.9,0.575
10,23,1,8,0.8,0.0,0.6,0.9,0.575
10,23,2,5,0.6,0.0,0.8,0.9,0.575
10,23,3,8,0.9,0.75,0.8,0.9,0.8375
10,24,1,3,0.5,0.0,0.75,0.9,0.5375
10,24,2,3,0.8,0.6667,0.75,0.9,0.7792
10,24,3,3,1.0,1.0,1.0,1.0,1.0
11,1,1,3,0.9,1.0,0.8,1.0,0.925
11,1,2,5,0.5,0.0,0.75,0.8,0.5125
11,4,1,9,0.6,0.0,0.8,0.9,0.575
11,4,2,9,0.6,0.0,0.8,0.9,0.575
11,4,3,1,0.8,0.5,0.6,0.9,0.7
11,4,4,2,0.8,0.0,0.6,0.9,0.575
11,4,5,3,0.8,1.0,0.8,0.9,0.85
11,4,6,7,0.8,0.0,0.6,0.9,0.575
11,5,1,4,0.9,1.0,0.8,0.9,0.9
11,5,2,4,0.8,1.0,0.8,0.9,0.85
11,5,3,4,0.8,1.0,0.8,0.9,0.85
11,6,1,9,0.0,0.0,0.5,0.8,0.325
11,6,2,3,0.4,0.0,0.6,0.8,0.45
11,6,3,3,0.9,0.75,0.8,0.95,0.85
11,8,1,3,0.0,0.0,0.5,1.0,0.375
11,8,2,3,0.0,0.0,0.5,1.0,0.375
11,8,3,8,0.2,0.0,0.8,0.9,0.475
11,9,1,3,0.8,0.0,0.6,0.9,0.575
11,9,2,6,0.9,0.8,0.7,0.9,0.825
11,9,3,9,0.6,0.0,0.4,0.8,0.45
11,10,1,2,1.0,0.0,0.75,1.0,0.6875
11,10,2,8,0.9,1.0,0.8,1.0,0.925
11,10,3,5,0.9,1.0,0.8,0.9,0.85
11,10,4,10,0.9,0.0,0.8,0.9,0.65
11,10,5,2,0.8,0.0,0.6,0.9,0.575
11,11,1,9,0.6,0.0,0.8,0.9,0.575
11,11,2,3,0.8,0.0,0.6,0.9,0.575
11,12,1,2,0.2,0.0,0.5,0.8,0.375
11,12,2,3,0.5,0.0,0.75,0.9,0.5375
11,12,3,5,0.8,0.0,0.6,0.9,0.575
11,12,4,6,0.8,0.5,0.6,0.9,0.7
11,12,5,6,0.8,0.0,0.2,0.9,0.475
11,12,6,7,0.5,0.0,0.75,0.9,0.5375
11,13,1,3,0.2,0.0,0.5,0.8,0.375
11,13,2,2,0.0,0.0,0.0,0.0,0.0
11,13,3,9,0.9,0.0,0.8,0.9,0.65
11,13,4,8,0.6,0.0,0.4,0.8,0.45
11,14,1,8,0.6,0.0,0.2,0.8,0.4
11,14,2,6,0.0,0.0,0.0,0.0,0.0
11,14,3,2,0.8,0.0,0.6,0.9,0.575
11,15,1,6,0.8,0.0,0.75,0.9,0.6125
11,15,2,10,0.9,1.0,0.8,0.9,0.9
11,15,3,4,0.9,1.0,0.8,0.9,0.9
11,15,4,5,0.8,1.0,0.8,0.9,0.85
11,16,1,5,0.0,0.0,0.0,0.0,0.0
11,16,2,3,0.8,0.6667,0.6,0.9,0.7417
11,16,3,8,0.8,0.0,0.6,0.9,0.575
11,16,4,8,0.0,0.0,0.0,0.0,0.0
11,17,1,2,0.9,0.0,0.5,0.9,0.575
11,17,2,3,0.9,0.9,0.6,0.9,0.825
11,17,3,3,0.8,0.6667,0.5,0.9,0.7167
11,17,4,5,0.8,0.5,0.6,0.9,0.7
11,18,1,1,0.0,0.0,0.5,0.8,0.325
11,18,2,1,0.2,0.0,0.5,0.8,0.375
11,18,3,3,0.8,0.0,0.6,0.9,0.575
11,18,4,2,0.9,1.0,0.8,0.9,0.9
11,18,5,4,0.2,0.0,0.5,0.8,0.375
11,19,1,1,0.9,0.8,0.7,0.9,0.825
11,19,2,3,0.6,0.0,0.8,0.9,0.575
11,19,3,4,0.5,0.0,0.75,0.9,0.5375
11,19,4,3,0.8,0.0,0.6,0.9,0.575
11,20,1,1,0.9,0.8,0.7,0.9,0.825
11,20,2,2,0.8,0.8,0.6,0.9,0.775
11,20,3,3,0.8,0.0,0.6,0.9,0.575
11,20,4,9,0.8,0.0,0.6,0.9,0.575
11,21,1,1,0.9,0.8,0.6,0.9,0.8
11,21,2,2,0.9,0.0,0.6,0.8,0.575
11,21,3,3,0.1,0.0,0.5,0.8,0.35
11,21,4,5,0.8,0.0,0.6,0.9,0.575
11,21,5,10,0.9,0.0,0.8,0.9,0.65
11,22,1,1,0.9,0.8,0.7,0.8,0.8
11,22,2,3,0.0,0.0,0.0,0.0,0.0
11,22,3,6,0.8,0.0,0.6,0.9,0.575
11,22,4,5,0.6,0.0,0.8,0.9,0.575
11,23,1,8,0.8,0.8,0.6,0.9,0.775
11,23,2,4,0.8,0.5,0.6,0.9,0.7
11,23,3,3,0.2,0.0,0.5,0.8,0.375
11,23,4,5,0.6,0.0,0.4,0.8,0.45
11,23,5,9,0.5,0.0,0.75,0.9,0.5375
11,23,6,3,0.2,0.0,0.5,0.8,0.375
11,23,7,5,0.6,0.0,0.4,0.8,0.45
11,23,8,9,0.9,1.0,0.8,0.9,0.9
11,23,9,1,0.5,0.0,0.75,0.9,0.5375
11,23,10,1,0.9,1.0,0.8,0.9,0.9
11,23,11,8,0.8,0.0,0.6,0.9,0.575
11,23,12,9,0.2,0.0,0.5,0.8,0.375
11,23,13,4,0.8,0.5,0.6,0.9,0.7
11,23,14,3,0.2,0.0,0.8,0.9,0.475
11,24,1,8,0.9,1.0,0.8,0.9,0.9
11,24,2,2,0.6,0.0,0.8,0.9,0.575
11,24,3,3,0.8,0.0,0.6,0.9,0.575
11,24,4,9,0.8,0.5,0.6,0.9,0.7
12,1,1,2,0.6,0.0,0.4,0.8,0.45
12,1,2,8,0.8,0.0,0.6,0.9,0.575
12,1,3,5,0.8,0.0,0.8,0.9,0.6
12,1,4,4,0.8,0.5,0.6,0.9,0.7
12,2,1,6,0.8,0.0,0.6,0.9,0.575
12,2,2,4,0.8,0.0,0.6,0.9,0.575
12,2,3,5,0.2,0.0,0.5,0.8,0.375
12,3,1,7,0.0,0.0,0.5,1.0,0.375
12,3,2,2,0.4,0.0,0.5,0.8,0.425
12,3,3,3,0.9,0.0,0.5,1.0,0.6
12,3,4,3,0.8,0.0,0.6,0.9,0.575
12,4,1,7,0.2,0.0,0.8,0.9,0.475
12,4,2,10,0.2,0.0,0.5,0.8,0.375
12,4,3,6,0.2,0.0,0.5,0.8,0.375
12,4,4,8,0.8,0.0,0.6,0.9,0.575
12,4,5,7,0.6,0.0,0.8,0.9,0.575
12,5,1,7,0.2,0.0,0.5,0.8,0.375
12,5,2,2,0.8,0.0,0.6,0.9,0.575
12,5,3,4,0.9,0.8,0.6,0.8,0.775
12,5,4,6,0.8,0.0,0.6,0.9,0.575
12,6,1,5,0.8,0.5,0.6,0.7,0.65
12,6,2,2,0.0,0.0,0.0,0.0,0.0
12,6,3,5,0.2,0.0,0.5,0.8,0.375
12,6,4,5,0.8,1.0,0.8,0.9,0.875
12,7,1,6,0.2,0.0,0.5,0.8,0.375
12,7,2,1,0.2,0.0,0.5,0.8,0.375
12,7,3,6,0.8,0.0,0.6,0.9,0.575
12,7,4,4,0.8,0.0,0.6,0.9,0.575
12,7,5,3,0.8,0.0,0.6,0.9,0.575
12,8,1,1,0.6,0.0,0.4,0.8,0.45
12,8,2,2,0.8,0.0,0.6,0.9,0.575
12,8,3,7,0.4,0.0,0.6,0.8,0.45
12,9,1,3,0.8,0.8,0.8,0.9,0.8
12,9,2,5,0.0,0.0,0.0,0.0,0.0
12,9,3,4,0.9,0.0,0.8,0.9,0.65
12,9,4,7,0.8,0.0,0.6,0.9,0.575
12,10,1,3,0.8,0.5,0.6,0.9,0.7
12,10,2,3,0.2,0.0,0.8,0.9,0.475
12,10,3,2,0.2,0.0,0.5,0.8,0.375
12,10,4,6,0.8,0.0,0.6,0.9,0.575
12,10,5,8,0.9,0.5,0.75,0.9,0.7625
12,10,6,3,0.8,0.0,0.6,0.9,0.575
12,11,1,2,0.2,0.0,0.5,0.8,0.375
12,11,2,8,0.0,0.0,0.5,1.0,0.375
12,11,3,8,0.0,0.0,0.5,1.0,0.375
12,11,4,8,0.5,0.0,0.75,0.9,0.5375
12,11,5,8,0.2,0.0,0.6,0.8,0.4
12,11,6,8,0.8,0.0,0.6,0.9,0.575
12,12,1,6,0.0,0.0,0.5,0.8,0.325
12,12,2,5,0.8,0.0,0.6,0.9,0.575
12,12,3,2,0.9,1.0,0.8,1.0,0.925
12,12,4,7,0.9,0.0,0.8,0.9,0.65
12,13,1,1,0.9,0.8,0.7,0.9,0.825
12,13,2,2,0.9,0.8,0.6,0.9,0.8
12,13,3,3,0.9,1.0,0.6,0.9,0.85
12,13,4,7,0.9,0.9,0.6,0.9,0.825
12,14,1,4,0.6,0.0,0.8,0.9,0.575
12,14,2,3,0.8,0.8,0.6,0.9,0.775
12,14,3,3,0.8,0.0,0.6,0.9,0.575
12,14,4,2,0.9,1.0,0.8,0.9,0.85
12,14,5,7,0.8,0.8,0.6,0.9,0.775
12,14,6,3,0.8,0.0,0.6,0.9,0.575
12,14,7,3,0.2,0.0,0.5,0.8,0.375
12,14,8,4,0.8,0.5,0.6,0.9,0.7
12,15,1,5,0.6,0.0,0.4,0.8,0.45
12,15,2,3,0.8,0.0,0.6,0.9,0.575
12,15,3,3,0.9,0.9,0.8,0.9,0.875
12,16,1,2,0.9,0.0,0.6,0.9,0.6
12,16,2,3,0.8,0.0,0.6,0.9,0.575
12,16,3,4,0.8,0.0,0.6,0.9,0.575
12,16,4,6,0.5,0.0,0.75,0.9,0.5375
12,17,1,2,0.8,0.0,0.6,0.9,0.575
12,17,2,8,0.0,0.0,0.5,0.8,0.325
12,17,3,4,0.0,0.0,0.5,1.0,0.375
12,17,4,9,0.8,0.0,0.6,0.9,0.575
12,18,1,3,0.8,0.6667,0.75,0.9,0.7792
12,18,2,3,0.8,0.0,0.6,0.9,0.575
12,18,3,4,0.8,0.0,0.6,0.9,0.575
12,18,4,4,0.8,0.6667,0.75,0.9,0.7792
12,19,1,6,0.9,0.8,0.7,0.9,0.825
12,19,2,3,0.9,0.0,0.8,0.9,0.65
12,19,3,9,0.8,0.0,0.4,0.9,0.525
12,19,4,2,0.8,0.0,0.6,0.9,0.575
12,19,5,9,0.8,0.0,0.6,0.8,0.55
12,20,1,2,0.8,0.0,0.6,0.9,0.575
12,20,2,4,0.6,0.0,0.8,0.9,0.575
12,20,3,3,0.8,0.0,0.6,0.9,0.575
12,20,4,5,0.6,0.0,0.4,0.8,0.45
12,21,1,1,0.9,0.9,0.7,0.9,0.85
12,21,2,2,0.5,0.0,0.75,0.9,0.5375
12,21,3,6,0.8,0.0,0.6,0.9,0.575
12,21,4,4,0.9,0.0,0.8,0.9,0.65
12,21,5,5,0.9,0.0,0.6,0.9,0.6
12,22,1,5,0.0,0.0,0.8,1.0,0.45
12,22,2,7,0.2,0.0,0.5,0.8,0.375
12,22,3,7,0.0,0.0,0.5,1.0,0.375
12,22,4,7,0.2,0.0,0.6,0.8,0.4
12,22,5,6,0.2,0.0,0.5,0.8,0.375
12,22,6,7,0.8,0.0,0.6,0.9,0.575
12,23,1,3,0.5,0.0,0.75,0.9,0.5375
12,23,2,3,0.2,0.0,0.5,0.8,0.375
12,23,3,6,0.6,0.0,0.8,0.9,0.575
12,23,4,7,0.2,0.0,0.5,0.8,0.375
12,24,1,2,0.0,0.0,0.5,0.8,0.325
12,24,2,8,0.0,0.0,0.0,0.5,0.125
12,24,3,8,0.0,0.0,0.0,0.5,0.125
12,24,4,8,0.0,0.0,0.0,0.5,0.125
13,1,1,5,0.6,0.0,0.8,0.9,0.575
13,1,2,2,0.8,1.0,0.6,0.9,0.825
13,1,3,5,0.5,0.0,0.75,0.9,0.5375
13,1,4,4,0.9,1.0,0.8,0.9,0.85
13,1,5,6,0.8,0.8,0.6,0.9,0.775
13,1,6,7,0.8,0.6,0.4,0.9,0.675
13,2,1,7,0.1,0.0,0.5,0.8,0.35
13,3,1,5,0.6,0.0,0.8,0.9,0.575
13,3,2,5,0.8,0.0,0.6,0.9,0.575
13,3,3,3,0.2,0.0,0.5,0.8,0.375
13,3,4,5,0.8,0.0,0.6,0.9,0.575
13,3,5,7,0.6,1.0,0.8,0.9,0.825
13,4,1,6,0.0,0.0,0.5,0.8,0.325
13,4,2,8,0.0,0.0,0.0,0.0,0.0
13,4,3,6,0.1,0.0,0.5,0.8,0.35
13,4,4,6,0.8,1.0,0.6,0.9,0.825
13,4,5,6,0.2,0.0,0.5,0.8,0.375
13,5,1,5,0.8,0.0,0.6,0.9,0.575
13,5,2,1,0.8,0.0,0.6,0.9,0.575
13,5,3,3,0.0,0.0,0.0,0.0,0.0
13,5,4,3,0.9,1.0,0.8,1.0,0.925
13,5,5,2,0.8,1.0,0.8,1.0,0.85
13,6,1,1,1.0,1.0,0.75,1.0,0.9375
13,6,2,1,0.0,0.0,0.0,0.8,0.2
13,7,2,3,0.0,0.0,0.5,1.0,0.375
13,7,3,3,0.0,0.0,0.5,1.0,0.375
13,7,4,3,0.0,0.0,0.5,1.0,0.375
13,8,1,1,0.9,0.0,0.6,0.9,0.6
13,8,2,3,0.8,0.0,0.6,0.9,0.575
13,8,3,4,0.9,0.75,0.8,0.95,0.85
13,8,4,5,0.8,0.0,0.4,0.8,0.5
13,8,5,1,0.9,0.0,0.6,0.9,0.6
13,8,6,3,0.8,0.0,0.6,0.9,0.575
13,8,7,5,0.8,0.0,0.4,0.8,0.5
13,9,1,8,0.0,0.0,0.5,1.0,0.375
13,9,2,5,0.0,0.0,0.5,1.0,0.375
13,9,5,3,0.0,0.0,0.5,1.0,0.375
13,10,1,3,0.5,0.0,0.75,0.8,0.5125
13,10,2,3,0.6,0.0,0.4,0.8,0.45
13,10,3,2,0.8,0.8,0.6,0.9,0.775
13,10,4,3,0.6,0.0,0.4,0.8,0.45
13,10,5,9,0.6,0.0,0.8,0.9,0.575
13,11,1,3,0.0,0.0,0.0,0.8,0.2
13,12,1,2,0.8,0.5,0.6,0.9,0.7
13,12,2,2,0.8,0.0,0.6,0.9,0.575
13,12,3,3,0.6,0.0,0.4,0.8,0.45
13,13,1,2,0.2,0.0,0.5,0.8,0.375
13,13,2,2,0.2,0.0,0.5,0.8,0.375
13,13,3,5,0.6,0.5,0.8,0.9,0.7
13,13,4,5,0.2,0.0,0.5,0.8,0.375
13,14,1,2,0.8,0.0,0.6,0.9,0.575
13,14,2,2,0.2,0.0,0.5,0.8,0.375
13,14,3,9,0.6,0.0,0.8,1.0,0.6
13,15,1,3,0.2,0.0,0.8,0.9,0.475
13,15,2,2,0.8,0.8,0.6,0.9,0.775
13,15,3,3,0.9,0.0,0.8,0.9,0.65
13,15,4,6,0.6,0.0,0.8,0.9,0.575
13,15,5,6,0.6,0.0,0.8,0.9,0.575
13,16,1,7,0.0,0.0,0.5,1.0,0.375
13,16,2,7,0.0,0.0,0.0,0.5,0.125
13,16,3,7,0.0,0.0,0.5,1.0,0.375
13,16,4,7,0.0,0.0,0.5,1.0,0.375
13,16,5,7,0.0,0.0,0.0,0.0,0.0
13,16,6,7,0.0,0.0,0.5,1.0,0.375
13,17,1,8,0.9,1.0,0.9,1.0,0.925
13,17,2,6,0.6,0.0,0.8,0.9,0.575
13,17,3,4,0.8,0.5,0.6,0.9,0.7
13,17,4,3,0.9,1.0,0.8,0.9,0.85
13,17,5,8,0.6,0.0,0.8,0.9,0.575
13,18,1,2,0.6,0.0,0.4,0.8,0.45
13,18,2,3,0.9,1.0,0.8,0.9,0.9
13,18,3,4,0.9,0.5,0.8,0.9,0.775
13,18,4,6,0.6,0.0,0.8,0.9,0.575
13,19,1,1,0.5,0.0,0.25,0.75,0.375
13,19,2,3,0.8,0.0,0.8,1.0,0.65
13,19,3,6,0.9,0.5,0.2,0.8,0.6
13,19,4,7,0.8,1.0,0.6,1.0,0.85
13,20,1,1,0.5,0.0,0.75,0.9,0.5375
13,20,2,2,0.9,0.0,0.75,1.0,0.6625
13,20,3,4,0.8,0.0,0.6,0.9,0.575
13,20,4,5,0.8,0.0,0.6,0.9,0.575
13,21,1,2,0.8,0.0,0.6,0.9,0.575
13,21,2,5,0.8,1.0,0.6,0.9,0.825
13,21,3,6,0.9,0.9,0.6,0.9,0.825
